search_string,start_time,end_time,sentence,video_id,video_url
ziet al sinds haar geboorte niks,4,7,merel ziet al sinds haar geboorte niks,pj6Q1H8f_TQ,https://www.youtube.com/watch?v=pj6Q1H8f_TQ&t=4s
meneer hij moet daar binnenkomen,570,572,meneer hij moet daar binnenkomen,8bH7jikIjrg,https://www.youtube.com/watch?v=8bH7jikIjrg&t=570s
advocaat ok succes tim dankjewel,321,323,advocaat ok succes tim dankjewel,MqSBJyEvPiA,https://www.youtube.com/watch?v=MqSBJyEvPiA&t=321s
advies nummer twee beweeg genoeg,323,327,advies nummer twee beweeg genoeg,WPoRtAoWYrs,https://www.youtube.com/watch?v=WPoRtAoWYrs&t=323s
hoe ben jij daar terecht gekomen,187,190,hoe ben jij daar terecht gekomen,67KX1u7gfIo,https://www.youtube.com/watch?v=67KX1u7gfIo&t=187s
hele wilde boel gewoon super vet,119,122,hele wilde boel gewoon super vet,ypF79h85Etg,https://www.youtube.com/watch?v=ypF79h85Etg&t=119s
tim stap nou gewoon even uit man,1006,1009,tim stap nou gewoon even uit man,fnyoAFb8Fcw,https://www.youtube.com/watch?v=fnyoAFb8Fcw&t=1006s
toen alle lessen afgelopen waren,169,172,toen alle lessen afgelopen waren,atp09m_YbQk,https://www.youtube.com/watch?v=atp09m_YbQk&t=169s
blijf daar verstandig mee omgaan,63,66,blijf daar verstandig mee omgaan,sUoK1uR57vI,https://www.youtube.com/watch?v=sUoK1uR57vI&t=63s
wij reageren zo spoedig mogelijk,36,39,wij reageren zo spoedig mogelijk,FIJLifh65eo,https://www.youtube.com/watch?v=FIJLifh65eo&t=36s
dienst hun probleem kan oplossen,202,204,dienst hun probleem kan oplossen,NV4jnV9GKfc,https://www.youtube.com/watch?v=NV4jnV9GKfc&t=202s
namelijk zo laat mogelijk willen,7472,7474,namelijk zo laat mogelijk willen,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=7472s
twee jaar geleden nou wij kregen,1648,1650,twee jaar geleden nou wij kregen,bPutNPlyoqo,https://www.youtube.com/watch?v=bPutNPlyoqo&t=1648s
laden bij mijn auto duurt langer,135,138,laden bij mijn auto duurt langer,xMt7OxvItgo,https://www.youtube.com/watch?v=xMt7OxvItgo&t=135s
waarbij ontzettend veel mis ging,145,148,waarbij ontzettend veel mis ging,yrH1zWSali8,https://www.youtube.com/watch?v=yrH1zWSali8&t=145s
vlucht wordt beleefd werden rijk,1616,1620,vlucht wordt beleefd werden rijk syntra,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=1616s
team stuk komt steeds dichterbij,637,640,team stuk komt steeds dichterbij,c3kFCnzQdHs,https://www.youtube.com/watch?v=c3kFCnzQdHs&t=637s
vlucht tot zo weg hartelijk dank,1206,1214,vlucht tot zo weg hartelijk dank,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=1206s
hij heeft hem erop gezet maandag,436,438,hij heeft hem erop gezet maandag,QRCJ5ERMey4,https://www.youtube.com/watch?v=QRCJ5ERMey4&t=436s
tim even wie heeft contact gehad,246,248,tim even wie heeft contact gehad,b60UWbsIbDA,https://www.youtube.com/watch?v=b60UWbsIbDA&t=246s
dingen stonden eens hier kritiek,1340,1342,dingen stonden eens hier kritiek,robgEk58nx4,https://www.youtube.com/watch?v=robgEk58nx4&t=1340s
nou hoe ziet zon opleiding eruit,55,58,nou hoe ziet zon opleiding eruit,ggAAm4QfvKQ,https://www.youtube.com/watch?v=ggAAm4QfvKQ&t=55s
mijn vrienden nu minder kan zien,278,281,mijn vrienden nu minder kan zien,9acjV0fyTpc,https://www.youtube.com/watch?v=9acjV0fyTpc&t=278s
rekening mee gehouden kan worden,214,221,rekening mee gehouden kan worden,xrh1AQ_zjPM,https://www.youtube.com/watch?v=xrh1AQ_zjPM&t=214s
nou hartstikke goed jongen super,274,276,nou hartstikke goed jongen super,1ZuKeTOZ7IU,https://www.youtube.com/watch?v=1ZuKeTOZ7IU&t=274s
wil iemand daar iets over zeggen,106,109,wil iemand daar iets over zeggen,pkkiT6_XOAM,https://www.youtube.com/watch?v=pkkiT6_XOAM&t=106s
nodig hadden alles ging perfect,1018,1021,nodig hadden alles ging perfect,xXbzGydDvHk,https://www.youtube.com/watch?v=xXbzGydDvHk&t=1018s
hij heeft m gewoon dicht zitten,391,393,hij heeft m gewoon dicht zitten,30VEWrWtiqg,https://www.youtube.com/watch?v=30VEWrWtiqg&t=391s
hij vroeg wie daarop spelen kon,215,219,hij vroeg wie daarop spelen kon,xsvJuVHWcpU,https://www.youtube.com/watch?v=xsvJuVHWcpU&t=215s
door hoe hun lichaam eruit ziet,132,134,door hoe hun lichaam eruit ziet,PFoVpzQdnlU,https://www.youtube.com/watch?v=PFoVpzQdnlU&t=132s
iets drinken eh water misschien,414,419,iets drinken eh water misschien,mYdQSDPbaoE,https://www.youtube.com/watch?v=mYdQSDPbaoE&t=414s
ongelofelijk veel hout zit erin,20,22,ongelofelijk veel hout zit erin,wb9hFg11aHE,https://www.youtube.com/watch?v=wb9hFg11aHE&t=20s
iedereen mag twee punten noemen,10514,10517,iedereen mag twee punten noemen,mdNyTqKmEMs,https://www.youtube.com/watch?v=mdNyTqKmEMs&t=10514s
tim oh wacht hij loopt weer weg,915,917,tim oh wacht hij loopt weer weg,rpduz0gCxuY,https://www.youtube.com/watch?v=rpduz0gCxuY&t=915s
volkomen normaal om s avonds om,4418,4426,volkomen normaal om s avonds om,P2rFpOB6ZKI,https://www.youtube.com/watch?v=P2rFpOB6ZKI&t=4418s
stoppen jongens even serieus nu,26,30,janna stoppen jongens even serieus nu,RGKeSE7t5oY,https://www.youtube.com/watch?v=RGKeSE7t5oY&t=26s
keek doei fijne dag verder doei,867,870,keek doei fijne dag verder doei,jld7jPE5YHM,https://www.youtube.com/watch?v=jld7jPE5YHM&t=867s
weer nieuwe bomen laten groeien,638,640,weer nieuwe bomen laten groeien,N7t_KUgkwF4,https://www.youtube.com/watch?v=N7t_KUgkwF4&t=638s
tien euro per week snap jij nou,37,39,tien euro per week snap jij nou,KoiAd0enrnU,https://www.youtube.com/watch?v=KoiAd0enrnU&t=37s
graag tot ziens bij long island,86,89,graag tot ziens bij long island,1tlfsoQMuo0,https://www.youtube.com/watch?v=1tlfsoQMuo0&t=86s
al enige maanden oud w l slagen,3659,3663,al enige maanden oud w l slagen,mdNyTqKmEMs,https://www.youtube.com/watch?v=mdNyTqKmEMs&t=3659s
hier beetje show erbij maken zo,861,864,hier beetje show erbij maken zo,YP6bP50XDdY,https://www.youtube.com/watch?v=YP6bP50XDdY&t=861s
eindelijk echter koop maken dag,734,739,eindelijk echter koop maken dag,LIXvs0zwvqM,https://www.youtube.com/watch?v=LIXvs0zwvqM&t=734s
ballen laten zien tijdens kerst,744,746,ballen laten zien tijdens kerst,rHeDj_XysgQ,https://www.youtube.com/watch?v=rHeDj_XysgQ&t=744s
hoeveel seconden doet ie erover,331,333,hoeveel seconden doet ie erover,9_IXESgVNzg,https://www.youtube.com/watch?v=9_IXESgVNzg&t=331s
das gelijk weer zon zwaar woord,175,177,das gelijk weer zon zwaar woord,1AcDFuR43Mo,https://www.youtube.com/watch?v=1AcDFuR43Mo&t=175s
nou eens dichtbij genoeg zeggen,1381,1385,nou eens dichtbij genoeg zeggen,5L4JplolNEo,https://www.youtube.com/watch?v=5L4JplolNEo&t=1381s
alles goed gaat zoals wij hopen,305,308,alles goed gaat zoals wij hopen,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=305s
hier beetje show erbij maken zo,1055,1058,hier beetje show erbij maken zo,zii3GhClcnQ,https://www.youtube.com/watch?v=zii3GhClcnQ&t=1055s
jij bent kapot gevaarlijk bezig,51,56,jij bent kapot gevaarlijk bezig,vWTc8c_NoK0,https://www.youtube.com/watch?v=vWTc8c_NoK0&t=51s
alleen hun god bepaalde hun lot,101,104,alleen hun god bepaalde hun lot,Gc1UEfZOo4s,https://www.youtube.com/watch?v=Gc1UEfZOo4s&t=101s
welke dreiging gaat hiervan uit,1583,1585,welke dreiging gaat hiervan uit,EnSZyvxgPqA,https://www.youtube.com/watch?v=EnSZyvxgPqA&t=1583s
hey sinds wanneer kun jij duits,1066,1068,hey sinds wanneer kun jij duits,5euwgLYP4qg,https://www.youtube.com/watch?v=5euwgLYP4qg&t=1066s
haast hebt over zoveel mogelijk,2021,2024,haast hebt over zoveel mogelijk prefab,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=2021s
tot volgende week helemaal goed,815,819,tot volgende week helemaal goed doeg,PltmSE2Gjvg,https://www.youtube.com/watch?v=PltmSE2Gjvg&t=815s
jawel helemaal alleen echt waar,292,295,jawel helemaal alleen echt waar,kRLm5pQi_xE,https://www.youtube.com/watch?v=kRLm5pQi_xE&t=292s
nou ben hartstikke benieuwd top,278,281,nou ben hartstikke benieuwd top,JUA6TWrrfxE,https://www.youtube.com/watch?v=JUA6TWrrfxE&t=278s
vandaag begint onze eerste reis,15,18,vandaag begint onze eerste reis,FPKGi0t8Dlw,https://www.youtube.com/watch?v=FPKGi0t8Dlw&t=15s
uit mijn hoofd kost ie ongeveer,41,46,uit mijn hoofd kost ie ongeveer,9ErxyV8V7tk,https://www.youtube.com/watch?v=9ErxyV8V7tk&t=41s
wilde jij altijd al rijk worden,138,142,wilde jij altijd al rijk worden,CjTIyL24Jco,https://www.youtube.com/watch?v=CjTIyL24Jco&t=138s
volgende keer graag terug c you,433,437,volgende keer graag terug c you zoen,WM1q2ctTEos,https://www.youtube.com/watch?v=WM1q2ctTEos&t=433s
zien gezien grote woorden harde,1261,1264,zien gezien grote woorden harde,ew0vSs0Lszk,https://www.youtube.com/watch?v=ew0vSs0Lszk&t=1261s
omdat mijn engels zo slecht was,985,988,omdat mijn engels zo slecht was,0oN2ju8ujr4,https://www.youtube.com/watch?v=0oN2ju8ujr4&t=985s
ho stop achteruit hoofd omhoog,854,857,ho stop achteruit hoofd omhoog boks,2mTUagppxTg,https://www.youtube.com/watch?v=2mTUagppxTg&t=854s
af netjes gedaan hoor allemaal,376,379,petje af netjes gedaan hoor allemaal,3l8CsFa4lyI,https://www.youtube.com/watch?v=3l8CsFa4lyI&t=376s
zodat jij heerlijk kunt slapen,178,181,zodat jij heerlijk kunt slapen,q01WGP2BkH0,https://www.youtube.com/watch?v=q01WGP2BkH0&t=178s
compleet uit ons oog verdwenen,436,440,compleet uit ons oog verdwenen,VKtc99VYEf0,https://www.youtube.com/watch?v=VKtc99VYEf0&t=436s
daarna liepen bij ons helemaal,455,457,daarna liepen bij ons helemaal spaak,VKtc99VYEf0,https://www.youtube.com/watch?v=VKtc99VYEf0&t=455s
iets hoger gewoon zo kijk eens,1398,1401,iets hoger gewoon zo kijk eens,5k8KuTNoJ8M,https://www.youtube.com/watch?v=5k8KuTNoJ8M&t=1398s
hoe krijgen zij zon vette vorm,613,615,hoe krijgen zij zon vette vorm,vMDSwPITEiU,https://www.youtube.com/watch?v=vMDSwPITEiU&t=613s
neem geen zuurstof zelf geen o,110,115,neem geen zuurstof zelf geen o,MWkalDq9Nz4,https://www.youtube.com/watch?v=MWkalDq9Nz4&t=110s
problemen werken vaak erg goed,704,706,problemen werken vaak erg goed,y3Rt0jbSQu0,https://www.youtube.com/watch?v=y3Rt0jbSQu0&t=704s
tunnel uit geen enkel probleem,330,333,tunnel uit geen enkel probleem,zP0Idkez9Ss,https://www.youtube.com/watch?v=zP0Idkez9Ss&t=330s
al lang man gewoon sinds klein,282,284,al lang man gewoon sinds klein,SKH_6AuX5ok,https://www.youtube.com/watch?v=SKH_6AuX5ok&t=282s
tim ok nee geeft helemaal niks,461,464,tim ok nee geeft helemaal niks,0FNEr8hjojw,https://www.youtube.com/watch?v=0FNEr8hjojw&t=461s
tim ok h super man dankjewel h,778,780,tim ok h super man dankjewel h,foXB_RFRS2k,https://www.youtube.com/watch?v=foXB_RFRS2k&t=778s
hoe gekwetst jij geworden bent,37,40,hoe gekwetst jij geworden bent,EFtBLaluBMs,https://www.youtube.com/watch?v=EFtBLaluBMs&t=37s
nou hier kont niemand meer uit,951,954,nou hier kont niemand meer uit,c3kFCnzQdHs,https://www.youtube.com/watch?v=c3kFCnzQdHs&t=951s
wordt gemaakt door hele kleine,14,16,mdf wordt gemaakt door hele kleine,83IyKlBskmc,https://www.youtube.com/watch?v=83IyKlBskmc&t=14s
mijn team bestond uit ongeveer,34,39,mijn team bestond uit ongeveer,aw07lHCSC3U,https://www.youtube.com/watch?v=aw07lHCSC3U&t=34s
ls criminelen al gepakt worden,408,410,ls criminelen al gepakt worden,4QNQZ6bdDaU,https://www.youtube.com/watch?v=4QNQZ6bdDaU&t=408s
blijf af jongens trek hem open,161,164,blijf af jongens trek hem open,_UbazGVQk8U,https://www.youtube.com/watch?v=_UbazGVQk8U&t=161s
leuk hoi hoi tot volgende week,216,218,leuk hoi hoi tot volgende week,IvbdQ5TPBuU,https://www.youtube.com/watch?v=IvbdQ5TPBuU&t=216s
heeft net beneden rond gekeken,888,890,govert heeft net beneden rond gekeken,QUTjogd2lOU,https://www.youtube.com/watch?v=QUTjogd2lOU&t=888s
ok man alexander goed idee man,405,408,ok man alexander goed idee man,zdicxqAR9Do,https://www.youtube.com/watch?v=zdicxqAR9Do&t=405s
word punten maken lekker bezig,608,611,word punten maken lekker bezig,pae1bWcXBRk,https://www.youtube.com/watch?v=pae1bWcXBRk&t=608s
acht jaar geleden mee begonnen,62,64,acht jaar geleden mee begonnen,1fBOatf7zr0,https://www.youtube.com/watch?v=1fBOatf7zr0&t=62s
hallo allemaal welkom bij onze,0,9,hallo allemaal welkom bij onze,HZPSGr4pvvk,https://www.youtube.com/watch?v=HZPSGr4pvvk&t=0s
waar komt u ons les over geven,58,60,waar komt u ons les over geven,QIrS8_H3FW8,https://www.youtube.com/watch?v=QIrS8_H3FW8&t=58s
ga gewoon leuke dingen opnemen,528,530,ga gewoon leuke dingen opnemen,kBQd4L7o7GY,https://www.youtube.com/watch?v=kBQd4L7o7GY&t=528s
tot iets groots moeten brengen,781,784,tot iets groots moeten brengen,QExv1WyZdos,https://www.youtube.com/watch?v=QExv1WyZdos&t=781s
acht jaar geleden mee begonnen,35,37,acht jaar geleden mee begonnen,RnonPD87HxI,https://www.youtube.com/watch?v=RnonPD87HxI&t=35s
mijn man onder figuur vergeten,2265,2272,mijn man onder figuur vergeten,PPEVhlDaJlg,https://www.youtube.com/watch?v=PPEVhlDaJlg&t=2265s
waar alle spullen klaar liggen,35,38,waar alle spullen klaar liggen,AL3uQyvDjJw,https://www.youtube.com/watch?v=AL3uQyvDjJw&t=35s
hoe reageert mijn lichaam erop,363,365,hoe reageert mijn lichaam erop,lbH26ltAR20,https://www.youtube.com/watch?v=lbH26ltAR20&t=363s
want jij was al lang overtuigd,899,901,want jij was al lang overtuigd,ZWsp0zoZJCM,https://www.youtube.com/watch?v=ZWsp0zoZJCM&t=899s
rekening mee zou moeten houden,13278,13280,rekening mee zou moeten houden,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=13278s
website biedt enorm veel winst,721,725,website biedt enorm veel winst,xVDSqJsyOds,https://www.youtube.com/watch?v=xVDSqJsyOds&t=721s
u gaat nu door mij heen praten,20950,20952,u gaat nu door mij heen praten,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=20950s
zon fantastisch niks meer doen,371,384,zon fantastisch niks meer doen,ZIwF9egblXw,https://www.youtube.com/watch?v=ZIwF9egblXw&t=371s
nu al vier jaar later ongeveer,270,272,nu al vier jaar later ongeveer,_nV9oHysMRw,https://www.youtube.com/watch?v=_nV9oHysMRw&t=270s
straks vol energie weer verder,805,809,straks vol energie weer verder,mfUtHeivZFs,https://www.youtube.com/watch?v=mfUtHeivZFs&t=805s
hallo allemaal welkom bij mijn,241,243,hallo allemaal welkom bij mijn vlog,tNekIxNQNhQ,https://www.youtube.com/watch?v=tNekIxNQNhQ&t=241s
omdat zij u willen controleren,181,183,omdat zij u willen controleren,96qWsXqcQUo,https://www.youtube.com/watch?v=96qWsXqcQUo&t=181s
tim zes minuten kijk dankjewel,842,844,tim zes minuten kijk dankjewel,xHUsQd0IZho,https://www.youtube.com/watch?v=xHUsQd0IZho&t=842s
goed gedaan zegt papa vrolijk,204,206,goed gedaan zegt papa vrolijk,cUuQpnK8i0k,https://www.youtube.com/watch?v=cUuQpnK8i0k&t=204s
weinig tot niks kapot gemaakt,26,31,weinig tot niks kapot gemaakt,6Com0UdBYms,https://www.youtube.com/watch?v=6Com0UdBYms&t=26s
zij raken jouw contract kwijt,170,173,zij raken jouw contract kwijt,cOm7mYpVlOk,https://www.youtube.com/watch?v=cOm7mYpVlOk&t=170s
was gewoon dom echt super dom,449,452,was gewoon dom echt super dom,Fj_kJ5HEnFc,https://www.youtube.com/watch?v=Fj_kJ5HEnFc&t=449s
tim tot volgende week jongens,888,891,tim tot volgende week jongens,cOm7mYpVlOk,https://www.youtube.com/watch?v=cOm7mYpVlOk&t=888s
over planten vissen water ons,71,76,over planten vissen water ons,AtFExQP6808,https://www.youtube.com/watch?v=AtFExQP6808&t=71s
u heeft echt geen vragen meer,19900,19902,u heeft echt geen vragen meer,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=19900s
veel moeite doen toch precies,162,164,veel moeite doen toch precies,LIAspIS7_5s,https://www.youtube.com/watch?v=LIAspIS7_5s&t=162s
acht zeven zes vijf vier drie,291,297,acht zeven zes vijf vier drie,zRBZxq3rtIs,https://www.youtube.com/watch?v=zRBZxq3rtIs&t=291s
onder zou kunnen laten vallen,622,624,onder zou kunnen laten vallen,xXbzGydDvHk,https://www.youtube.com/watch?v=xXbzGydDvHk&t=622s
financi n staan bekend om hun,4707,4710,financi n staan bekend om hun,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=4707s
jij bent zon bijzonder meisje,486,489,jij bent zon bijzonder meisje,mYdQSDPbaoE,https://www.youtube.com/watch?v=mYdQSDPbaoE&t=486s
blijf even rustig stil liggen,304,308,blijf even rustig stil liggen,YHH5wphDuPw,https://www.youtube.com/watch?v=YHH5wphDuPw&t=304s
later h succes mooie show man,1057,1060,later h succes mooie show man,DJhSzb7Zw54,https://www.youtube.com/watch?v=DJhSzb7Zw54&t=1057s
alstublieft u moet mij helpen,151,154,alstublieft u moet mij helpen,Bk4OnXW7He4,https://www.youtube.com/watch?v=Bk4OnXW7He4&t=151s
elke dag geopend tot acht uur,491,499,elke dag geopend tot acht uur,PzCbU_Ko4Mw,https://www.youtube.com/watch?v=PzCbU_Ko4Mw&t=491s
al v r onze vorige uitzending,2657,2660,al v r onze vorige uitzending,cvSgupiizZ0,https://www.youtube.com/watch?v=cvSgupiizZ0&t=2657s
alles was hier netjes bewaard,208,211,alles was hier netjes bewaard,Fmw0eITzKm0,https://www.youtube.com/watch?v=Fmw0eITzKm0&t=208s
graag gedaan wil jij nou meer,750,752,graag gedaan wil jij nou meer tips,WbtXehuJXCY,https://www.youtube.com/watch?v=WbtXehuJXCY&t=750s
want jij woont hier vlakbij h,49,51,want jij woont hier vlakbij h,tzAfxXGiEKI,https://www.youtube.com/watch?v=tzAfxXGiEKI&t=49s
niemand komt meer eerder vrij,364,367,niemand komt meer eerder vrij,Q45qi5Jfg9s,https://www.youtube.com/watch?v=Q45qi5Jfg9s&t=364s
jij bent hiervan acht tot zes,2304,2306,jij bent hiervan acht tot zes,robgEk58nx4,https://www.youtube.com/watch?v=robgEk58nx4&t=2304s
nou danny leg eens uit jongen,40,42,nou danny leg eens uit jongen,yC9xafRxX_k,https://www.youtube.com/watch?v=yC9xafRxX_k&t=40s
hier zomaar mogen komen wonen,193,196,hier zomaar mogen komen wonen,v1tjz6l7TGQ,https://www.youtube.com/watch?v=v1tjz6l7TGQ&t=193s
advies nummer drie eet gezond,415,418,advies nummer drie eet gezond,WPoRtAoWYrs,https://www.youtube.com/watch?v=WPoRtAoWYrs&t=415s
advies nummer vier slaap goed,495,499,advies nummer vier slaap goed,WPoRtAoWYrs,https://www.youtube.com/watch?v=WPoRtAoWYrs&t=495s
meest basis dingen gewoon top,1881,1887,meest basis dingen gewoon top,KHud27Cds5U,https://www.youtube.com/watch?v=KHud27Cds5U&t=1881s
zij ziet echt alles goed hoor,292,295,zij ziet echt alles goed hoor,mZjgT99M9ns,https://www.youtube.com/watch?v=mZjgT99M9ns&t=292s
tim was ie vriendelijk verder,1125,1127,tim was ie vriendelijk verder,bDcgY2U3I9o,https://www.youtube.com/watch?v=bDcgY2U3I9o&t=1125s
n deur dicht andere half open,735,739,n deur dicht andere half open,H4zRp7_j4rI,https://www.youtube.com/watch?v=H4zRp7_j4rI&t=735s
oh zeker weten zonder twijfel,14,16,oh zeker weten zonder twijfel,9HLsuysRI9k,https://www.youtube.com/watch?v=9HLsuysRI9k&t=14s
andere raam hoi h dag jongens,408,412,andere raam hoi h dag jongens,SwKNUq_teK4,https://www.youtube.com/watch?v=SwKNUq_teK4&t=408s
volgens mij heeft iedereen al,572,575,volgens mij heeft iedereen al,INLyfPPwtPY,https://www.youtube.com/watch?v=INLyfPPwtPY&t=572s
zij gewoon super leuke dieren,93,95,zij gewoon super leuke dieren,hUP6GrerHSg,https://www.youtube.com/watch?v=hUP6GrerHSg&t=93s
zeven weken lang zonder water,109,111,zeven weken lang zonder water,18QgUSnRjxo,https://www.youtube.com/watch?v=18QgUSnRjxo&t=109s
waar geen goud gewonnen wordt,1273,1275,waar geen goud gewonnen wordt,uXEYZ07o8wU,https://www.youtube.com/watch?v=uXEYZ07o8wU&t=1273s
komen ter hand worden genomen,12107,12109,komen ter hand worden genomen,mdNyTqKmEMs,https://www.youtube.com/watch?v=mdNyTqKmEMs&t=12107s
waar haal jij energie vandaan,878,880,waar haal jij energie vandaan,6aI9JzwGJy8,https://www.youtube.com/watch?v=6aI9JzwGJy8&t=878s
tim jij maakt miljoenen kwijt,421,422,tim jij maakt miljoenen kwijt,hGqNEeYeMW4,https://www.youtube.com/watch?v=hGqNEeYeMW4&t=421s
mooi man hi goedemiddag heren,906,909,rowan mooi man hi goedemiddag heren,xHUsQd0IZho,https://www.youtube.com/watch?v=xHUsQd0IZho&t=906s
ok jouw dossier gaat daarheen,1016,1018,ok jouw dossier gaat daarheen,fkJjMNzKq90,https://www.youtube.com/watch?v=fkJjMNzKq90&t=1016s
zou altijd zeggen doe liefste,144,149,zou altijd zeggen doe liefste,o9dQ_G_CnDA,https://www.youtube.com/watch?v=o9dQ_G_CnDA&t=144s
nu helemaal niemand iets zegt,19,22,nu helemaal niemand iets zegt,2nD6JSvH7xc,https://www.youtube.com/watch?v=2nD6JSvH7xc&t=19s
waar liggen jou auto papieren,108,110,waar liggen jou auto papieren,gqk7JE7epcA,https://www.youtube.com/watch?v=gqk7JE7epcA&t=108s
zij waren allemaal iets ouder,926,927,zij waren allemaal iets ouder,8YK1C2x1qIg,https://www.youtube.com/watch?v=8YK1C2x1qIg&t=926s
euh nee alsjeblieft ok jammer,201,204,euh nee alsjeblieft ok jammer,7TPlQh_P7nw,https://www.youtube.com/watch?v=7TPlQh_P7nw&t=201s
alle links staan hier beneden,240,242,alle links staan hier beneden,qhHswNvlrqI,https://www.youtube.com/watch?v=qhHswNvlrqI&t=240s
iedereen moet mee kunnen doen,29,31,iedereen moet mee kunnen doen,znH1z2QEZWU,https://www.youtube.com/watch?v=znH1z2QEZWU&t=29s
alle links staan hier beneden,236,238,alle links staan hier beneden,HusEMfhYcA0,https://www.youtube.com/watch?v=HusEMfhYcA0&t=236s
