search_string,start_time,end_time,sentence,video_id,video_url
ya yok işte burada da yok,1599,1602,ya yok işte burada da yok,gvoKkcw61pA,https://www.youtube.com/watch?v=gvoKkcw61pA&t=1599s
hayır hayır hiç gerek yok,6543,6545,hayır hayır hiç gerek yok,jwYlYq6oGIU,https://www.youtube.com/watch?v=jwYlYq6oGIU&t=6543s
böyle iyi mi hadi bakalım,2853,2854,böyle iyi mi hadi bakalım başla,iMj5gB0XHRw,https://www.youtube.com/watch?v=iMj5gB0XHRw&t=2853s
bunu da şu şekilde oluyor,452,454,bunu da şu şekilde oluyor,1B5H6n2RZdE,https://www.youtube.com/watch?v=1B5H6n2RZdE&t=452s
zaten böyle daha iyi oldu,406,408,hem zaten böyle daha iyi oldu,UwbYptbr19U,https://www.youtube.com/watch?v=UwbYptbr19U&t=406s
gel zaman git zaman belki,2269,2273,gel zaman git zaman belki,90rWfU9s6KM,https://www.youtube.com/watch?v=90rWfU9s6KM&t=2269s
olduğunu da söyle olur mu,1143,1145,i vedi olduğunu da söyle olur mu,YXMgrpbXFTM,https://www.youtube.com/watch?v=YXMgrpbXFTM&t=1143s
nasıl daha iyi misin baba,3468,3470,nasıl daha iyi misin baba,MJtGR4MDI4M,https://www.youtube.com/watch?v=MJtGR4MDI4M&t=3468s
peki şimdi daha iyi misin,5319,5322,ee peki şimdi daha iyi misin,8OjNg0Sspro,https://www.youtube.com/watch?v=8OjNg0Sspro&t=5319s
iyi peki hadi gel bakalım,1460,1463,iyi peki hadi gel bakalım,TXmIsqvT5pc,https://www.youtube.com/watch?v=TXmIsqvT5pc&t=1460s
hayır anne ya orada güzel,6242,6244,hayır anne ya orada güzel duruyor,tP3ou_3RGVg,https://www.youtube.com/watch?v=tP3ou_3RGVg&t=6242s
şimdi bugün bunu tabii ki,701,703,şimdi bugün bunu tabii ki,wyzABB_eutk,https://www.youtube.com/watch?v=wyzABB_eutk&t=701s
ver bana ver tamam dur ya,2111,2113,ver bana ver tamam dur ya,94KUKlC1rlc,https://www.youtube.com/watch?v=94KUKlC1rlc&t=2111s
her zaman daha iyi olacak,692,694,her zaman daha iyi olacak,s16aACSsSaw,https://www.youtube.com/watch?v=s16aACSsSaw&t=692s
olmaz asla nasıl olmaz ya,1765,1769,nein olmaz asla nasıl olmaz ya,IDBLfpy15Jk,https://www.youtube.com/watch?v=IDBLfpy15Jk&t=1765s
gel buraya bana yardım et,391,393,gumur gel buraya bana yardım et,w_F_4UwdR0A,https://www.youtube.com/watch?v=w_F_4UwdR0A&t=391s
nasıl şimdi mi evet şimdi,292,295,nasıl şimdi mi evet şimdi,vlEwHFM7pDI,https://www.youtube.com/watch?v=vlEwHFM7pDI&t=292s
tamam olur hadi artık biz,2502,2505,tamam olur hadi artık biz gidelim,BwuZADpRtdM,https://www.youtube.com/watch?v=BwuZADpRtdM&t=2502s
siz ona onlar bana böyle,1256,1259,siz ona onlar bana böyle,YzWZZb7UdqI,https://www.youtube.com/watch?v=YzWZZb7UdqI&t=1256s
nasıl olur ki öyle şimdi,32,34,nasıl olur ki öyle şimdi,VK0Vp0M6yWg,https://www.youtube.com/watch?v=VK0Vp0M6yWg&t=32s
olmaz olur olur gel hadi,4402,4403,niye olmaz olur olur gel hadi,2YqbKDoFyL4,https://www.youtube.com/watch?v=2YqbKDoFyL4&t=4402s
ve şunu da biliyorsun ki,948,950,ve şunu da biliyorsun ki,Vpmg0GAshHU,https://www.youtube.com/watch?v=Vpmg0GAshHU&t=948s
var mı yok mu bilmiyorum,1146,1148,delil var mı yok mu bilmiyorum,5YbpnfJ57Xg,https://www.youtube.com/watch?v=5YbpnfJ57Xg&t=1146s
para var onun içinde ver,7020,7022,para var onun içinde ver açalım,hbo7XlB0FWA,https://www.youtube.com/watch?v=hbo7XlB0FWA&t=7020s
kimse yok mu bana yardım,3873,3876,kimse yok mu bana yardım edin,yGLNsAuSPeM,https://www.youtube.com/watch?v=yGLNsAuSPeM&t=3873s
büyük gibi geldi bana da,109,111,büyük gibi geldi bana da,0ClPSPNTOIY,https://www.youtube.com/watch?v=0ClPSPNTOIY&t=109s
hadi bakalım hiç mi anne,6396,6399,hadi bakalım hiç mi anne,a5oQSIf9isU,https://www.youtube.com/watch?v=a5oQSIf9isU&t=6396s
biri benim biri senin mi,5913,5915,biri benim biri senin mi,buAn47zBd3U,https://www.youtube.com/watch?v=buAn47zBd3U&t=5913s
tamam işte ver şunu bana,5308,5311,tamam işte ver şunu bana,WcKV1ei1pbo,https://www.youtube.com/watch?v=WcKV1ei1pbo&t=5308s
tamam mı hadi şimdi hadi,6652,6655,tamam mı hadi şimdi hadi,pvsImT6E4yM,https://www.youtube.com/watch?v=pvsImT6E4yM&t=6652s
öyle senin gibi ona buna,1026,1028,öyle senin gibi ona buna dalaşır,j5XOzTRnvjg,https://www.youtube.com/watch?v=j5XOzTRnvjg&t=1026s
tamam peki hadi devam et,817,819,tamam peki hadi devam et,P_KbNZi5uUo,https://www.youtube.com/watch?v=P_KbNZi5uUo&t=817s
bak bugün olmaz tamam mı,746,747,bak bugün olmaz tamam mı,7VNGhuCG6ps,https://www.youtube.com/watch?v=7VNGhuCG6ps&t=746s
oldu mu ki bilmiyorum ki,2399,2401,oldu mu ki bilmiyorum ki,zSLNUwcbqqo,https://www.youtube.com/watch?v=zSLNUwcbqqo&t=2399s
başka üç kız da olabilir,1285,1287,başka üç kız da olabilir canım,UQRuqxVxSxg,https://www.youtube.com/watch?v=UQRuqxVxSxg&t=1285s
hadi gel gel buraya özür,2092,2096,hadi gel gel buraya özür dilerim,NHFuxzAgMNc,https://www.youtube.com/watch?v=NHFuxzAgMNc&t=2092s
ki dakika dur iki dakika,4496,4498,i ki dakika dur iki dakika sus,riiIV32FEuM,https://www.youtube.com/watch?v=riiIV32FEuM&t=4496s
biraz daha devam et hadi,3369,3371,biraz daha devam et hadi,3k0YGdgj5vo,https://www.youtube.com/watch?v=3k0YGdgj5vo&t=3369s
bize öyle geldi demek ki,609,612,bize öyle geldi demek ki,EBvJ2rWj7LM,https://www.youtube.com/watch?v=EBvJ2rWj7LM&t=609s
al tamam mı hadi bakalım,4064,4067,al tamam mı hadi bakalım,tcl8CCyV5r0,https://www.youtube.com/watch?v=tcl8CCyV5r0&t=4064s
tamam mısın iyi geldi mi,2068,2070,tamam mısın iyi geldi mi,oXT1SXqaWno,https://www.youtube.com/watch?v=oXT1SXqaWno&t=2068s
bence en doğru gün bugün,4499,4501,bence en doğru gün bugün fırat,J3lK1h2j7Lo,https://www.youtube.com/watch?v=J3lK1h2j7Lo&t=4499s
lütfen ona bunu da söyle,5700,5701,lütfen ona bunu da söyle,bk917nhsBYI,https://www.youtube.com/watch?v=bk917nhsBYI&t=5700s
hiçbir zaman da bana iyi,44,47,hiçbir zaman da bana iyi gelmedin,0pw1Je0FLQE,https://www.youtube.com/watch?v=0pw1Je0FLQE&t=44s
şimdi nasıl oldu da geri,572,574,şimdi nasıl oldu da geri aldı,4OO3M5j0lbg,https://www.youtube.com/watch?v=4OO3M5j0lbg&t=572s
hayır hayır onu bana ver,5516,5518,hayır hayır onu bana ver,Wb9t801rKTg,https://www.youtube.com/watch?v=Wb9t801rKTg&t=5516s
buna hiç gerek yok bence,756,759,buna hiç gerek yok bence,X5CfAORctg4,https://www.youtube.com/watch?v=X5CfAORctg4&t=756s
şimdi nasıl böyle iyi mi,159,162,şimdi nasıl böyle iyi mi,X0kLkuqpUbU,https://www.youtube.com/watch?v=X0kLkuqpUbU&t=159s
başka biri geldi mi anne,174,176,başka biri geldi mi anne,3JHJDV3nAF8,https://www.youtube.com/watch?v=3JHJDV3nAF8&t=174s
anne bana yardım et diye,5108,5110,anne bana yardım et diye yalvardı,qlD2vNmS5e4,https://www.youtube.com/watch?v=qlD2vNmS5e4&t=5108s
demek demek ki daha önce,489,491,demek demek ki daha önce kaliteli,QFGttv_1yFo,https://www.youtube.com/watch?v=QFGttv_1yFo&t=489s
daha güzel olur tabii ki,262,264,daha güzel olur tabii ki,Cm0kwYw5_Pk,https://www.youtube.com/watch?v=Cm0kwYw5_Pk&t=262s
evet var tabii ki olacak,329,332,evet var tabii ki olacak,LYKmAs0fHtY,https://www.youtube.com/watch?v=LYKmAs0fHtY&t=329s
vardı vardı da artık yok,3359,3361,vardı vardı da artık yok,8Yu_uR8rZrA,https://www.youtube.com/watch?v=8Yu_uR8rZrA&t=3359s
bak orada seni hiç kimse,6829,6831,bak orada seni hiç kimse bulamaz,u2OguxxvCoY,https://www.youtube.com/watch?v=u2OguxxvCoY&t=6829s
şunu al hadi git git bak,662,664,şunu al hadi git git bak,T3WKGqIXBnU,https://www.youtube.com/watch?v=T3WKGqIXBnU&t=662s
al bunu hemen hemen geri,648,650,al bunu hemen hemen geri götür,T3WKGqIXBnU,https://www.youtube.com/watch?v=T3WKGqIXBnU&t=648s
nasıl öyle mi evet nasıl,1837,1838,nasıl öyle mi evet nasıl,OUPHieGN4UU,https://www.youtube.com/watch?v=OUPHieGN4UU&t=1837s
yok daha neler öyle öyle,3204,3207,yok daha neler öyle öyle,r8IFPvdG40s,https://www.youtube.com/watch?v=r8IFPvdG40s&t=3204s
bakalım olur mu olmaz mı,5924,5926,bakalım olur mu olmaz mı,iu9NydPw9yI,https://www.youtube.com/watch?v=iu9NydPw9yI&t=5924s
tamam mı hadi al bakalım,6404,6406,tamam mı hadi al bakalım,BeCS4X5oyXQ,https://www.youtube.com/watch?v=BeCS4X5oyXQ&t=6404s
mi evet şimdi burada iki,3628,3631,mi evet şimdi burada iki,LsrRVWm2ivA,https://www.youtube.com/watch?v=LsrRVWm2ivA&t=3628s
evet şimdi daha fazla da,337,339,evet şimdi daha fazla da,haP7KTppjUs,https://www.youtube.com/watch?v=haP7KTppjUs&t=337s
şimdi nasıl böyle iyi mi,121,124,şimdi nasıl böyle iyi mi,ZfBTN0Rio50,https://www.youtube.com/watch?v=ZfBTN0Rio50&t=121s
var mı herkes geliyor mu,2410,2413,eksik var mı herkes geliyor mu,PyW7tKbYl1I,https://www.youtube.com/watch?v=PyW7tKbYl1I&t=2410s
yok şimdi daha iyi zaten,2973,2975,yok şimdi daha iyi zaten,QNlBw3sFyw8,https://www.youtube.com/watch?v=QNlBw3sFyw8&t=2973s
bana öyle geldi demek ki,2294,2296,bana öyle geldi demek ki,de9wmUKoZxI,https://www.youtube.com/watch?v=de9wmUKoZxI&t=2294s
da aynı senin gibi güzel,2085,2087,kafan da aynı senin gibi güzel,he7zUu_6QzE,https://www.youtube.com/watch?v=he7zUu_6QzE&t=2085s
burada kimse yok ki anne,301,333,burada kimse yok ki anne,MRQYnDD4hTw,https://www.youtube.com/watch?v=MRQYnDD4hTw&t=301s
yoksa bana mı öyle geldi,940,943,yoksa bana mı öyle geldi,bKV0xesPfJQ,https://www.youtube.com/watch?v=bKV0xesPfJQ&t=940s
benim ki biraz öyle oldu,1280,1283,benim ki biraz öyle oldu,vOsA2B5Djfw,https://www.youtube.com/watch?v=vOsA2B5Djfw&t=1280s
şu nasıl bana nasıl olur,2353,2355,şu nasıl bana nasıl olur,ryJ7MtDof9Y,https://www.youtube.com/watch?v=ryJ7MtDof9Y&t=2353s
geliyor mu nerede iyi mi,2713,2716,geliyor mu nerede iyi mi,UfpByy3jOCY,https://www.youtube.com/watch?v=UfpByy3jOCY&t=2713s
tamam anne ona göre bak,5737,5739,tamam anne ona göre bak,XREYOwgg6Uk,https://www.youtube.com/watch?v=XREYOwgg6Uk&t=5737s
çünkü adam bizim ile iş,2538,2540,çünkü adam bizim ile iş yapıyor,hcLRqgxFNyw,https://www.youtube.com/watch?v=hcLRqgxFNyw&t=2538s
yoksa beni burada da mı,5325,5326,yoksa beni burada da mı tehdit,PmEa9xL7awE,https://www.youtube.com/watch?v=PmEa9xL7awE&t=5325s
gel bana yardım et şunu,4058,4060,gel bana yardım et şunu yayalım,DoCN8XTwZFo,https://www.youtube.com/watch?v=DoCN8XTwZFo&t=4058s
nasıl oldu kötü mü hala,223,226,nasıl oldu kötü mü hala,CrUYKJ8dN1g,https://www.youtube.com/watch?v=CrUYKJ8dN1g&t=223s
nasıl olmaz al işte bak,3539,3542,nasıl olmaz al işte bak pusula,eJdWTp7DDf0,https://www.youtube.com/watch?v=eJdWTp7DDf0&t=3539s
hayır yok yok dur orada,60,62,hayır yok yok dur orada canım,Wzuoaygu2dQ,https://www.youtube.com/watch?v=Wzuoaygu2dQ&t=60s
yok yok olmaz öyle hadi,547,549,yok yok olmaz öyle hadi çıkalım,kQhE3DjhkAA,https://www.youtube.com/watch?v=kQhE3DjhkAA&t=547s
anne bak eğer yine aynı,2842,2845,anne bak eğer yine aynı konuysa,ckIKm_pio64,https://www.youtube.com/watch?v=ckIKm_pio64&t=2842s
ona da mı sadece yardım,1730,1732,ona da mı sadece yardım ettin,G7eFHY90kFs,https://www.youtube.com/watch?v=G7eFHY90kFs&t=1730s
bence en doğru zaman şu,8699,8701,bence en doğru zaman şu an,eBKS1dCabuI,https://www.youtube.com/watch?v=eBKS1dCabuI&t=8699s
evet evet bunu tabii ki,786,788,evet evet bunu tabii ki,HhiZ8r_X0Zw,https://www.youtube.com/watch?v=HhiZ8r_X0Zw&t=786s
bak bunu da al tamam mı,2851,2854,bak bunu da al tamam mı,hbo7XlB0FWA,https://www.youtube.com/watch?v=hbo7XlB0FWA&t=2851s
küçük mü olsun büyük mü,3996,3998,küçük mü olsun büyük mü,tdmk1MYHMs0,https://www.youtube.com/watch?v=tdmk1MYHMs0&t=3996s
yok mu bana şimdi olmaz,787,790,öpücük yok mu bana şimdi olmaz,qxuVGpnzmIA,https://www.youtube.com/watch?v=qxuVGpnzmIA&t=787s
neden gerek var mı buna,3179,3181,neden gerek var mı buna,I38DAHs79gc,https://www.youtube.com/watch?v=I38DAHs79gc&t=3179s
tamam mı zaman ver bana,3894,3896,tamam mı zaman ver bana,N5rqYAWRdu4,https://www.youtube.com/watch?v=N5rqYAWRdu4&t=3894s
bak bana her şeyi söyle,78,80,bak bana her şeyi söyle,OqCwUFwFdsQ,https://www.youtube.com/watch?v=OqCwUFwFdsQ&t=78s
lütfen bak ver onu bana,326,329,lütfen bak ver onu bana,Hc_jvVkNVJs,https://www.youtube.com/watch?v=Hc_jvVkNVJs&t=326s
olur da lazım olur diye,5883,5885,olur da lazım olur diye,Hc_jvVkNVJs,https://www.youtube.com/watch?v=Hc_jvVkNVJs&t=5883s
nasıl peki iyi mi şimdi,88,91,nasıl peki iyi mi şimdi,BqEjGUX0Yvk,https://www.youtube.com/watch?v=BqEjGUX0Yvk&t=88s
tabii var baba olmaz mı,4605,4607,tabii var baba olmaz mı,LsdkfH4cIqM,https://www.youtube.com/watch?v=LsdkfH4cIqM&t=4605s
hayır mı tabii ki hayır,1978,1981,hayır mı tabii ki hayır,tU1Mv8UkyR4,https://www.youtube.com/watch?v=tU1Mv8UkyR4&t=1978s
bana bak şimdi beni iyi,1200,1202,bana bak şimdi beni iyi dinle,twGX5mN6Mcs,https://www.youtube.com/watch?v=twGX5mN6Mcs&t=1200s
bak böyle daha iyi oldu,2,4,vallahi bak böyle daha iyi oldu,fkK1rfhjIrA,https://www.youtube.com/watch?v=fkK1rfhjIrA&t=2s
olmaz olur mu tabii var,4286,4288,olmaz olur mu tabii var,x4ioRas_9l8,https://www.youtube.com/watch?v=x4ioRas_9l8&t=4286s
bak daha iyi oldu güzel,1539,1541,bak daha iyi oldu güzel,jwYlYq6oGIU,https://www.youtube.com/watch?v=jwYlYq6oGIU&t=1539s
gel gel hadi son iki üç,2358,2362,gel gel hadi son iki üç dört,9Ez5806fqiw,https://www.youtube.com/watch?v=9Ez5806fqiw&t=2358s
peki tamam mı şimdi bak,5859,5861,peki tamam mı şimdi bak şöyle,Q3Azp5eUgNE,https://www.youtube.com/watch?v=Q3Azp5eUgNE&t=5859s
var mı gerçekten yok mu,167,170,otizm var mı gerçekten yok mu,q8lrIYeUjHk,https://www.youtube.com/watch?v=q8lrIYeUjHk&t=167s
nasıl şimdi daha iyi mi,1963,1966,nasıl şimdi daha iyi mi,ANd2wYIi8oU,https://www.youtube.com/watch?v=ANd2wYIi8oU&t=1963s
şu benim zaten en büyük,168,170,şu benim zaten en büyük hayalim,HbdYlwdvXmU,https://www.youtube.com/watch?v=HbdYlwdvXmU&t=168s
tabii ki evet her zaman,5546,5548,tabii ki evet her zaman,_RIH7fRpJtY,https://www.youtube.com/watch?v=_RIH7fRpJtY&t=5546s
hadi bakalım şunu da al,6499,6501,hadi bakalım şunu da al,nyG7yKBfzjY,https://www.youtube.com/watch?v=nyG7yKBfzjY&t=6499s
olur mu hadi al bakalım,185,188,olur mu hadi al bakalım,o7mrarId35A,https://www.youtube.com/watch?v=o7mrarId35A&t=185s
devam et bak daha neler,7953,7956,devam et bak daha neler diyor,Z477uI7POtM,https://www.youtube.com/watch?v=Z477uI7POtM&t=7953s
ver şunu hemen bana ver,105,107,ver şunu hemen bana ver,iVtaHvUDLC4,https://www.youtube.com/watch?v=iVtaHvUDLC4&t=105s
yeni mi evet yeni nasıl,4401,4404,halı yeni mi evet yeni nasıl,uU7R2ozdts4,https://www.youtube.com/watch?v=uU7R2ozdts4&t=4401s
siz böyle anne kız gibi,4538,4541,siz böyle anne kız gibi,wCU8slQrG1U,https://www.youtube.com/watch?v=wCU8slQrG1U&t=4538s
var tabii olmaz olur mu,2339,2341,var tabii olmaz olur mu,NxpCRpuABsw,https://www.youtube.com/watch?v=NxpCRpuABsw&t=2339s
sonra da gel bana söyle,724,726,ondan sonra da gel bana söyle,95AhWPH552E,https://www.youtube.com/watch?v=95AhWPH552E&t=724s
başka biri mi var yoksa,3951,3953,başka biri mi var yoksa,LFHDU8S0yFg,https://www.youtube.com/watch?v=LFHDU8S0yFg&t=3951s
daha sonra saat üç gibi,3340,3343,daha sonra saat üç gibi,S0gfKMVt7vg,https://www.youtube.com/watch?v=S0gfKMVt7vg&t=3340s
onu daha önce hiç böyle,5906,5908,onu daha önce hiç böyle görmedim,071PtpSHv5c,https://www.youtube.com/watch?v=071PtpSHv5c&t=5906s
tamam hadi gel gel bize,6790,6794,tamam hadi gel gel bize gidelim,uUgYlA8Afko,https://www.youtube.com/watch?v=uUgYlA8Afko&t=6790s
al bak işte işte burada,3444,3446,al bak işte işte burada,iMj5gB0XHRw,https://www.youtube.com/watch?v=iMj5gB0XHRw&t=3444s
şimdi izin ver sana iyi,2390,2393,şimdi izin ver sana iyi bakayım,k7jaBgF3u7M,https://www.youtube.com/watch?v=k7jaBgF3u7M&t=2390s
al bakalım bunu da sana,1353,1354,al bakalım bunu da sana aldım,8GCGRdwg80Y,https://www.youtube.com/watch?v=8GCGRdwg80Y&t=1353s
böyle devam et tamam mı,3273,3275,böyle devam et tamam mı,8GCGRdwg80Y,https://www.youtube.com/watch?v=8GCGRdwg80Y&t=3273s
öyle büyük ve önemli ki,1757,1759,öyle büyük ve önemli ki,DUiumyUqZsQ,https://www.youtube.com/watch?v=DUiumyUqZsQ&t=1757s
lütfen izin ver olur mu,7521,7523,lütfen izin ver olur mu,P9prvFtgyCQ,https://www.youtube.com/watch?v=P9prvFtgyCQ&t=7521s
nasıl oldu iyi mi şimdi,3097,3099,nasıl oldu iyi mi şimdi,MOH8b4moNLo,https://www.youtube.com/watch?v=MOH8b4moNLo&t=3097s
tamam mı devam mı haydi,2906,2909,hanımlar tamam mı devam mı haydi,1s60RPDoaNU,https://www.youtube.com/watch?v=1s60RPDoaNU&t=2906s
tamam hadi gel tamam mı,6547,6550,tamam hadi gel tamam mı,2KOeSglQU10,https://www.youtube.com/watch?v=2KOeSglQU10&t=6547s
şimdi geldi en son biri,1219,1221,şimdi geldi en son biri dedi ki,i0M36S93JH4,https://www.youtube.com/watch?v=i0M36S93JH4&t=1219s
öyle mi evet öyle tabii,381,384,öyle mi evet öyle tabii,VL18SUuYugc,https://www.youtube.com/watch?v=VL18SUuYugc&t=381s
her zaman da böyle olur,3374,3376,her zaman da böyle olur,qvPu7qxSnes,https://www.youtube.com/watch?v=qvPu7qxSnes&t=3374s
var var tabii olmaz mı,8393,8395,aa var var tabii olmaz mı,GO1VQ_Xna_8,https://www.youtube.com/watch?v=GO1VQ_Xna_8&t=8393s
daha mı iyi oldu böyle,6106,6109,daha mı iyi oldu böyle,vK7fxrBDlL0,https://www.youtube.com/watch?v=vK7fxrBDlL0&t=6106s
her zaman her şeyi iyi,4861,4864,her zaman her şeyi iyi yapar,eaO9SWnaFW4,https://www.youtube.com/watch?v=eaO9SWnaFW4&t=4861s
şimdi tek sorun şu bak,2577,2579,şimdi tek sorun şu bak,VJFduvcKW1M,https://www.youtube.com/watch?v=VJFduvcKW1M&t=2577s
sana da öyle oluyor mu,2198,2200,sana da öyle oluyor mu,WLGk7o3R5Es,https://www.youtube.com/watch?v=WLGk7o3R5Es&t=2198s
ve şimdi biraz daha mı,112,115,ve şimdi biraz daha mı,FCStjeSY5R0,https://www.youtube.com/watch?v=FCStjeSY5R0&t=112s
sonra mı yok daha uzun,4593,4596,bir yıl sonra mı yok daha uzun,XZXgTgxXjRE,https://www.youtube.com/watch?v=XZXgTgxXjRE&t=4593s
benim gibi olan var mı,2295,2297,benim gibi olan var mı sizce,KHMNiXYbdaU,https://www.youtube.com/watch?v=KHMNiXYbdaU&t=2295s
öyle biri yok ki zaten,6379,6382,öyle biri yok ki zaten cenk,FUS0hsPCtMs,https://www.youtube.com/watch?v=FUS0hsPCtMs&t=6379s
gel yardım et bize gel,6499,6501,gel yardım et bize gel,8G6vBOOtiy0,https://www.youtube.com/watch?v=8G6vBOOtiy0&t=6499s
daha iyi olmaz mı baba,4426,4428,daha iyi olmaz mı baba,iQwA3WKfaK8,https://www.youtube.com/watch?v=iQwA3WKfaK8&t=4426s
öyle daha da kötü olur,6114,6117,öyle daha da kötü olur,xD8uW0Hj6v0,https://www.youtube.com/watch?v=xD8uW0Hj6v0&t=6114s
benim yok da senin var,3264,3267,benim yok da senin var hüsmen,sAr8atA3tuY,https://www.youtube.com/watch?v=sAr8atA3tuY&t=3264s
iki en fazla üç dakika,6665,6667,iki en fazla üç dakika,FBFBhJvrMco,https://www.youtube.com/watch?v=FBFBhJvrMco&t=6665s
olsun olsun onu da ver,8153,8155,olsun olsun onu da ver,cABj7BBhFd8,https://www.youtube.com/watch?v=cABj7BBhFd8&t=8153s
öyle mi öyle tabii gel,7396,7399,öyle mi öyle tabii gel,XREYOwgg6Uk,https://www.youtube.com/watch?v=XREYOwgg6Uk&t=7396s
evet var öyle biri var,3975,3978,evet var öyle biri var,JuGbyzRd1oY,https://www.youtube.com/watch?v=JuGbyzRd1oY&t=3975s
olan başka biri var mı,4903,4906,düşmanı olan başka biri var mı,nl6gIl_59GI,https://www.youtube.com/watch?v=nl6gIl_59GI&t=4903s
al işte olan bana oldu,1355,1358,al işte olan bana oldu,X5qrIxcQEus,https://www.youtube.com/watch?v=X5qrIxcQEus&t=1355s
güzel kız yok mu bizim,2855,2856,güzel kız yok mu bizim ekipte,SA3R1HniCoM,https://www.youtube.com/watch?v=SA3R1HniCoM&t=2855s
gerek var mı biraz var,24,26,gerek var mı biraz var galiba,10l9ZWq1GoM,https://www.youtube.com/watch?v=10l9ZWq1GoM&t=24s
var var tabii olmaz mı,2245,2247,var var tabii olmaz mı,uAUhYFwY2c4,https://www.youtube.com/watch?v=uAUhYFwY2c4&t=2245s
hayır tam bana göre iş,446,448,hayır tam bana göre iş,xy9zcVGx1zA,https://www.youtube.com/watch?v=xy9zcVGx1zA&t=446s
bana onu söyle olur mu,1273,1274,bana onu söyle olur mu,ofzGf0PwldY,https://www.youtube.com/watch?v=ofzGf0PwldY&t=1273s
adam daha da kötü olur,2536,2538,adam daha da kötü olur,lNwXQrpMfhM,https://www.youtube.com/watch?v=lNwXQrpMfhM&t=2536s
böyle daha mı iyi oldu,7841,7843,böyle daha mı iyi oldu,DEK6RHxvXD4,https://www.youtube.com/watch?v=DEK6RHxvXD4&t=7841s
al bakalım sana da iki,9239,9241,al bakalım sana da iki tane,EFtSONw79Cc,https://www.youtube.com/watch?v=EFtSONw79Cc&t=9239s
ol dur bak böyle olmaz,144,147,sağ ol dur bak böyle olmaz,dUUV7rPWv_g,https://www.youtube.com/watch?v=dUUV7rPWv_g&t=144s
al sana yardım işte al,2067,2069,al sana yardım işte al,fiMBa8W8UMo,https://www.youtube.com/watch?v=fiMBa8W8UMo&t=2067s
zaman bugün bak şu iyi,8945,8952,zaman bugün bak şu iyi bd,zgQbOmPp9pk,https://www.youtube.com/watch?v=zgQbOmPp9pk&t=8945s
tam da böyle biri işte,4320,4322,hande tam da böyle biri işte,Wb9t801rKTg,https://www.youtube.com/watch?v=Wb9t801rKTg&t=4320s
aynı anne ve baba aynı,12,15,aynı anne ve baba aynı ortam,Gmv6cD0iAus,https://www.youtube.com/watch?v=Gmv6cD0iAus&t=12s
bak güzel mi bak böyle,3886,3887,bak güzel mi bak böyle,riiIV32FEuM,https://www.youtube.com/watch?v=riiIV32FEuM&t=3886s
al işte bak yine hemen,4966,4968,al işte bak yine hemen kızdın,zLSi0My6vuQ,https://www.youtube.com/watch?v=zLSi0My6vuQ&t=4966s
var mı var tabii neden,4954,4956,var mı var tabii neden olmasın,zLSi0My6vuQ,https://www.youtube.com/watch?v=zLSi0My6vuQ&t=4954s
baba gerek var mı buna,5039,5042,baba gerek var mı buna,m6k2GOeUHNI,https://www.youtube.com/watch?v=m6k2GOeUHNI&t=5039s
nasıl daha iyi oldu mu,5847,5850,nasıl daha iyi oldu mu bari,8DtAfW7ig1k,https://www.youtube.com/watch?v=8DtAfW7ig1k&t=5847s
mi evet şimdi önce şu,853,858,mi evet şimdi önce şu,A8YZM0KBQcU,https://www.youtube.com/watch?v=A8YZM0KBQcU&t=853s
daha iyi özür mü olur,4765,4767,bundan daha iyi özür mü olur,HslyuL0PeYU,https://www.youtube.com/watch?v=HslyuL0PeYU&t=4765s
olur tabii ona da biz,7786,7789,olur tabii ona da biz bakarız,8KgIU34hVPc,https://www.youtube.com/watch?v=8KgIU34hVPc&t=7786s
