,CustomerID,Recency,Frequency,Monetary,cluster
3579,17831,3.5263605246161616,1.0986122886681098,3.594568774642695,3
3580,17832,3.912023005428146,4.127134385045092,5.052224993855419,2
3581,17835,1.0986122886681098,4.0943445622221,5.83842991093892,0
3582,17836,3.871201010907891,3.2188758248682006,4.71142030583075,3
3583,17837,3.7612001156935624,5.111987788356544,7.319454249464851,4
3584,17838,3.295836866004329,4.890349128221754,7.726830016139873,4
3585,17839,3.7612001156935624,3.970291913552122,5.765661211702066,0
3586,17841,0.6931471805599453,8.963544291996744,10.593380694450364,1
3587,17843,5.717027701406222,3.6375861597263857,5.330203555410359,2
3588,17846,4.454347296253507,0.6931471805599453,7.617808739608441,3
3589,17848,4.406719247264253,3.9512437185814275,6.804836224974296,4
3590,17849,5.389071729816501,3.295836866004329,6.408199247474377,2
3591,17850,5.713732805509369,5.736572297479192,8.576307025508584,4
3592,17852,2.4849066497880004,3.2188758248682006,4.747884288187267,0
3593,17854,5.225746673713202,2.772588722239781,5.743836174113374,2
3594,17855,5.921578419643816,2.8903717578961645,5.346964663369558,2
3595,17856,0.6931471805599453,2.8903717578961645,7.240499145289131,0
3596,17857,1.3862943611198906,4.04305126783455,10.194825683453761,1
3597,17858,1.791759469228055,5.288267030694535,8.545131263508203,1
3598,17859,5.720311776607412,3.1780538303479458,4.962285033155209,2
3599,17860,5.910796644040527,3.970291913552122,5.426930434016013,2
3600,17861,1.3862943611198906,5.3981627015177525,7.629140000953322,1
3601,17862,5.780743515792329,2.4849066497880004,5.804833718725929,2
3602,17863,4.0943445622221,5.003946305945459,8.058643712215618,4
3603,17864,2.5649493574615367,4.51085950651685,6.320498473679624,0
3604,17865,3.4339872044851463,5.966146739123692,9.22616844451695,1
3605,17866,4.962844630259907,2.3978952727983707,5.789042318607025,2
3606,17867,3.4339872044851463,4.2626798770413155,6.370790997606452,4
3607,17869,4.68213122712422,3.713572066704308,6.061876411348347,2
3608,17870,1.0986122886681098,5.605802066295998,7.529374233902145,1
3609,17871,5.3230099791384085,2.3978952727983707,5.055608659738986,3
3610,17873,4.394449154672439,3.828641396489095,7.470315299835577,4
3611,17874,5.225746673713202,3.871201010907891,6.491117993870722,2
3612,17877,5.14166355650266,2.5649493574615367,5.474830419933934,2
3613,17878,3.784189633918261,3.295836866004329,5.941354762622532,2
3614,17879,5.159055299214529,1.9459101490553132,5.190286622334331,3
3615,17880,5.8998973535824915,3.295836866004329,6.131052561315035,2
3616,17881,5.720311776607412,2.1972245773362196,4.9004483350615,3
3617,17883,1.3862943611198906,4.962844630259907,6.500298188193178,1
3618,17884,1.3862943611198906,4.736198448394496,6.545450229989766,0
3619,17885,2.5649493574615367,3.9889840465642745,5.0584090689010965,0
3620,17886,3.4657359027997265,4.634728988229636,6.768814998950002,4
3621,17887,4.867534450455582,2.3978952727983707,4.721618998631338,3
3622,17888,2.9444389791664403,4.382026634673881,6.247520494377951,0
3623,17889,5.3612921657094255,3.044522437723423,5.310097705083568,2
3624,17890,5.777652323222656,4.5217885770490405,6.376539855568017,2
3625,17891,5.093750200806762,3.5553480614894135,5.3223268190083886,2
3626,17892,4.04305126783455,3.367295829986474,5.501666290534067,2
3627,17893,5.420534999272286,2.772588722239781,4.684073783583558,3
3628,17894,4.276666119016055,5.262690188904886,7.021048249365656,4
3629,17895,3.8066624897703196,2.772588722239781,4.569024739351738,3
3630,17896,3.1780538303479458,1.0986122886681098,5.550320446542799,3
3631,17897,5.153291594497779,4.700480365792417,6.2486423079650955,2
3632,17898,4.454347296253507,3.367295829986474,5.030830001381775,2
3633,17899,5.075173815233827,3.4657359027997265,5.046967223343646,2
3634,17900,5.10594547390058,2.4849066497880004,2.7725887222397807,3
3635,17901,3.4011973816621555,2.995732273553991,4.7129477781615225,3
3636,17904,3.091042453358316,3.58351893845611,5.1317904156527225,0
3637,17905,4.276666119016055,3.5263605246161616,6.684599227589802,2
3638,17906,5.5134287461649825,2.5649493574615367,4.302712827954156,3
3639,17908,5.924255797414532,4.007333185232471,5.451167200642247,2
3640,17911,2.302585092994046,3.6888794541139363,5.9059883547555305,0
3641,17912,5.739792912179234,3.6888794541139363,5.689210145472944,2
3642,17913,4.07753744390572,4.07753744390572,6.015303136587824,2
3643,17914,1.3862943611198906,4.330733340286331,5.800182968942516,0
3644,17917,3.828641396489095,4.532599493153256,5.8172004416917575,4
3645,17919,4.48863636973214,3.1780538303479458,7.173988970628047,2
3646,17920,1.6094379124341003,6.501289670540389,8.323729794203436,1
3647,17921,4.174387269895637,4.962844630259907,6.710803216382035,4
3648,17923,5.645446897643238,0.6931471805599453,5.339939041238856,3
3649,17924,0.6931471805599453,3.6635616461296463,7.970854373148076,1
3650,17925,5.921578419643816,0.6931471805599453,5.501584687857454,3
3651,17926,4.897839799950911,3.091042453358316,5.98718038316893,2
3652,17928,3.828641396489095,3.1780538303479458,5.363824168750156,2
3653,17929,2.4849066497880004,1.9459101490553132,6.728030348035448,0
3654,17930,3.58351893845611,3.6888794541139363,7.462490605387541,4
3655,17931,4.90527477843843,4.189654742026425,6.014594964496837,2
3656,17932,3.4011973816621555,4.51085950651685,7.194864687493219,4
3657,17934,3.9512437185814275,3.091042453358316,6.558552349882105,2
3658,17935,4.9344739331306915,3.4011973816621555,4.989002993969142,2
3659,17936,1.791759469228055,4.290459441148391,5.943140524277792,0
3660,17937,2.1972245773362196,3.784189633918261,8.366886447525236,1
3661,17939,5.075173815233827,2.5649493574615367,4.606569206901799,3
3662,17940,3.912023005428146,3.1354942159291497,7.5486508113433395,4
3663,17941,4.875197323201151,1.0986122886681098,5.722146158673159,3
3664,17942,2.0794415416798357,1.0986122886681098,4.363098624788363,3
3665,17946,5.455321115357702,3.044522437723423,5.014494504421976,2
3666,17947,3.6375861597263857,2.302585092994046,5.179984179586172,3
3667,17948,4.997212273764115,0.6931471805599453,5.884881061705198,3
3668,17949,0.6931471805599453,4.382026634673881,10.873353932246555,1
3669,17950,4.290459441148391,4.290459441148391,6.159349056104167,2
3670,17951,3.6888794541139363,3.091042453358316,6.89956180395361,0
3671,17954,1.791759469228055,6.1779441140506,7.730956563399561,1
3672,17955,5.293304824724492,2.995732273553991,6.324896452316315,2
3673,17956,5.521460917862246,0.6931471805599453,2.6210388241125804,3
3674,17957,4.204692619390966,3.4657359027997265,4.724551943008172,2
3675,17958,4.762173934797756,2.0794415416798357,6.233351341239327,2
3676,17960,5.147494476813453,3.295836866004329,4.314550469548967,3
3677,17961,3.091042453358316,5.521460917862246,7.168148371196248,4
3678,17962,4.962844630259907,3.5553480614894135,4.638701669196884,2
3679,17964,3.4657359027997265,4.59511985013459,6.140337036046906,4
3680,17965,3.6375861597263857,5.786897381366708,7.863339798262661,4
3681,17966,3.6375861597263857,4.23410650459726,7.0025471426656845,4
3682,17967,5.918893854273146,3.7612001156935624,4.729774349212622,2
3683,17968,5.924255797414532,4.406719247264253,5.583872177983643,2
3684,17969,5.117993812416755,2.70805020110221,5.434594984840585,2
3685,17970,5.356586274672012,3.4011973816621555,6.334681841736619,2
3686,17972,5.488937726156687,3.4339872044851463,4.914050969580866,2
3687,17973,3.9512437185814275,2.772588722239781,5.823164231676282,2
3688,17974,3.2188758248682006,5.111987788356544,6.558183618314506,4
3689,17975,2.772588722239781,5.68697535633982,8.38687036013478,1
3690,17976,5.921578419643816,4.060443010546419,5.777001956981612,2
3691,17977,3.4011973816621555,3.091042453358316,5.6669109998802965,0
3692,17978,5.902633333401366,2.5649493574615367,5.71016208162024,2
3693,17979,3.58351893845611,4.941642422609304,6.570196452235635,4
3694,17980,5.111987788356544,3.4339872044851463,6.700054373848785,2
3695,17984,4.983606621708336,3.8918202981106265,5.034872518460301,2
3696,17985,3.1354942159291497,3.091042453358316,6.4494430383259855,0
3697,17986,4.04305126783455,0.6931471805599453,3.0819099697950434,3
3698,17987,5.225746673713202,2.6390573296152584,5.2961650519798935,3
3699,17988,2.4849066497880004,3.6888794541139363,5.258380396944336,0
3700,17990,5.4680601411351315,3.4011973816621555,6.448636197538339,2
3701,17991,5.420534999272286,1.791759469228055,4.547011271814559,3
3702,17994,4.804021044733257,4.418840607796598,6.441090071001801,4
3703,17995,5.641907070938114,1.0986122886681098,4.345103280569283,3
3704,17997,4.31748811353631,5.187385805840755,7.315943343144951,4
3705,17999,3.6375861597263857,4.5217885770490405,5.94382247363014,4
3706,18001,2.5649493574615367,4.060443010546419,6.030997711443308,0
3707,18004,5.8944028342648505,3.6375861597263857,5.068400930946398,2
3708,18005,1.3862943611198906,3.9889840465642745,5.42701836156377,0
3709,18006,3.1780538303479458,3.1354942159291497,6.09960120571256,0
3710,18008,4.2626798770413155,3.4339872044851463,7.657845016753332,4
3711,18009,5.4638318050256105,3.4965075614664802,5.49425414742403,2
3712,18010,5.54907608489522,2.70805020110221,5.169346985251076,3
3713,18011,5.924255797414532,3.367295829986474,4.642369626977198,2
3714,18013,5.049856007249537,3.4657359027997265,5.237983327508338,2
3715,18014,3.367295829986474,3.4339872044851463,5.095098984041097,0
3716,18015,1.6094379124341003,3.8501476017100584,4.7960384487505126,0
3717,18016,3.4965075614664802,4.812184355372417,7.298891551225709,4
3718,18017,4.406719247264253,1.3862943611198906,6.261491684321042,3
3719,18018,4.6913478822291435,3.4011973816621555,4.813321919483064,2
3720,18019,3.9512437185814275,1.791759469228055,3.6750340472918834,3
3721,18022,3.58351893845611,5.10594547390058,6.419538798077006,4
3722,18024,5.030437921392435,3.1354942159291497,5.471345876430399,2
3723,18027,4.59511985013459,3.091042453358316,4.7562590403509475,3
3724,18030,1.6094379124341003,2.3978952727983707,5.4013251166222656,0
3725,18032,5.814130531825066,1.791759469228055,4.310799125385514,3
3726,18033,4.189654742026425,3.5263605246161616,4.551980357473973,2
3727,18034,3.091042453358316,4.709530201312334,6.039492516118564,0
3728,18035,3.58351893845611,3.912023005428146,6.572128684704628,4
3729,18036,3.4965075614664802,4.553876891600541,6.001711863559532,4
3730,18037,5.043425116919247,2.995732273553991,4.262961527514942,3
3731,18040,2.995732273553991,2.995732273553991,5.881091489626612,0
3732,18041,2.4849066497880004,6.133398042996649,8.312900834537315,1
3733,18042,3.9889840465642745,2.0794415416798357,5.112288947822756,3
3734,18043,3.2188758248682006,4.7535901911063645,6.273424026714671,4
3735,18044,1.6094379124341003,4.859812404361672,7.6433151881736885,1
3736,18045,3.828641396489095,3.784189633918261,5.189283445523901,2
3737,18048,5.318119993844216,2.0794415416798357,5.1549664916521545,3
3738,18050,5.886104031450156,1.791759469228055,4.32280727501391,3
3739,18053,4.204692619390966,3.091042453358316,5.697328358249736,2
3740,18055,2.0794415416798357,5.8916442118257715,8.814373512349329,1
3741,18056,5.666426688112432,2.995732273553991,5.898937989430242,2
3742,18058,2.302585092994046,1.3862943611198906,5.142598791548616,3
3743,18059,2.302585092994046,3.091042453358316,5.696119858320856,0
3744,18061,3.091042453358316,3.8501476017100584,7.659364745193834,4
3745,18062,5.159055299214529,3.332204510175204,6.581360097857453,2
3746,18064,4.897839799950911,2.0794415416798357,6.703188113240863,2
3747,18065,1.791759469228055,4.9344739331306915,7.775309445250432,1
3748,18066,4.330733340286331,2.3978952727983707,5.765191102784844,3
3749,18067,3.713572066704308,3.6375861597263857,5.984767169660251,0
3750,18068,5.66988092298052,0.6931471805599453,4.631812116934513,3
3751,18069,3.295836866004329,6.131226489483141,7.598594798940338,1
3752,18071,5.552959584921617,3.258096538021482,6.118097198041348,2
3753,18072,5.049856007249537,3.6109179126442243,-5.506706202140928e-14,3
3754,18073,4.74493212836325,4.330733340286331,8.25524124193524,4
3755,18074,5.924255797414532,2.6390573296152584,6.195629131824389,2
3756,18075,3.1780538303479458,5.0369526024136295,7.839809117715651,4
3757,18077,2.1972245773362196,5.4116460518550396,7.85763938171581,1
3758,18078,5.384495062789089,3.4011973816621555,5.820468612643942,2
3759,18079,3.828641396489095,4.820281565605037,8.192611975548186,4
3760,18080,2.9444389791664403,1.0986122886681098,7.116799905916845,0
3761,18081,3.6109179126442243,2.8903717578961645,5.841948942039205,0
3762,18082,3.258096538021482,4.2626798770413155,6.524795026214042,4
3763,18084,2.833213344056216,1.0986122886681098,4.483341477622957,3
3764,18085,5.802118375377063,3.4011973816621555,6.538067462249494,2
3765,18086,5.616771097666572,2.0794415416798357,4.628300603376946,3
3766,18087,4.59511985013459,2.0794415416798357,8.235127318549987,2
3767,18088,4.127134385045092,3.6375861597263857,5.118173437001856,2
3768,18092,1.0986122886681098,4.51085950651685,9.112370257680642,1
3769,18093,4.543294782270004,3.6635616461296463,7.642245918076342,4
3770,18094,4.406719247264253,4.2626798770413155,8.012449037966114,4
3771,18095,5.746203190540153,3.091042453358316,6.364836811668883,2
3772,18096,2.4849066497880004,5.2832037287379885,6.745306935228424,4
3773,18097,2.0794415416798357,4.68213122712422,7.885498525169258,1
3774,18099,4.852030263919617,2.995732273553991,5.131731354140141,2
3775,18101,2.4849066497880004,3.713572066704308,5.4089638866351,0
3776,18102,0.0,6.073044534100405,12.454648009329913,1
3777,18104,3.6375861597263857,3.6635616461296463,6.627565072288652,0
3778,18105,3.6375861597263857,2.9444389791664403,4.740400135248196,3
3779,18106,5.799092654460526,3.6375861597263857,6.047135744478442,2
3780,18108,5.517452896464707,2.995732273553991,5.5821796528969525,2
3781,18109,0.6931471805599453,6.113682179832232,8.971863615601592,1
3782,18110,2.995732273553991,3.713572066704308,5.133147868571648,0
3783,18112,2.5649493574615367,3.295836866004329,5.868420823264403,0
3784,18113,5.910796644040527,0.6931471805599453,4.34795265434013,3
3785,18114,5.673323267171493,3.367295829986474,5.3986150878634005,2
3786,18116,4.219507705176107,5.918893854273146,7.247158929095094,4
3787,18117,3.258096538021482,4.290459441148391,5.757797062962439,0
3788,18118,2.3978952727983707,7.1459844677143876,8.62479658993077,1
3789,18119,5.908082938168931,3.4011973816621555,5.202356975402125,2
3790,18120,5.3706380281276624,2.8903717578961645,4.719837260966218,3
3791,18121,5.0106352940962555,3.4657359027997265,6.483565961875693,2
3792,18122,2.1972245773362196,5.8805329864007,7.49223648687553,1
3793,18123,3.2188758248682006,3.5553480614894135,6.355134965559101,0
3794,18125,3.4011973816621555,5.267858159063328,7.0309458895373345,4
3795,18126,4.110873864173311,3.970291913552122,5.307871579352849,2
3796,18127,2.995732273553991,3.8501476017100584,5.852432338412425,0
3797,18129,5.497168225293202,2.70805020110221,4.732243268551567,3
3798,18130,2.1972245773362196,4.276666119016055,6.9534358514741115,0
3799,18133,5.356586274672012,1.0986122886681098,6.574378247268227,3
3800,18135,3.4011973816621555,3.044522437723423,6.52636307929225,0
3801,18136,4.1588830833596715,3.6888794541139363,6.637035201741581,2
3802,18138,5.69035945432406,2.1972245773362196,5.034677288576494,3
3803,18139,2.8903717578961645,5.093750200806762,9.035298652747127,1
3804,18142,5.0238805208462765,2.9444389791664403,6.923530198097499,2
3805,18143,4.762173934797756,4.127134385045092,6.908914606701983,4
3806,18144,2.0794415416798357,3.784189633918261,7.968925272174377,1
3807,18145,2.5649493574615367,5.402677381872279,7.959468114958853,1
3808,18146,4.948759890378168,2.3978952727983707,5.083575918497971,3
3809,18147,3.828641396489095,2.0794415416798357,5.19484395807176,3
3810,18149,3.9318256327243257,2.833213344056216,6.418495433130707,2
3811,18150,3.4965075614664802,3.6375861597263857,6.341381708583335,0
3812,18151,4.90527477843843,3.6635616461296463,6.483642376501489,2
3813,18154,1.3862943611198906,3.091042453358316,5.991939434331193,0
3814,18155,4.330733340286331,3.367295829986474,5.854556029840523,2
3815,18156,2.5649493574615367,4.812184355372417,6.517139373724178,0
3816,18158,2.302585092994046,3.58351893845611,6.115340096763523,0
3817,18159,5.71042701737487,3.1780538303479458,6.275044467226023,2
3818,18160,4.060443010546419,3.6888794541139363,6.45999834668313,2
3819,18161,2.3978952727983707,4.406719247264253,7.386340728840492,4
3820,18164,3.4657359027997265,3.258096538021482,5.980656348391379,0
3821,18165,5.181783550292085,2.3978952727983707,5.715249806097095,2
